doc_id,Gender,judgement
965,0,0.1214344044769976
1057,1,0.1003280211746029
335,0,0.1214344044769976
612,1,0.1003280211746029
1591,0,0.1214344044769976
1445,1,0.0988269440387987
633,0,0.1209042172176265
655,0,0.1209042172176265
800,1,0.0973258670432598
1423,0,0.115430096254353
1653,1,0.0973258670432598
187,0,0.1141484605166962
1351,1,0.0973258670432598
954,0,0.1136182732573251
550,1,0.0973258670432598
159,0,0.1111463065256185
279,1,0.0930420773145253
1380,0,0.1111463065256185
26,1,0.0930420773145253
1155,0,0.1111463065256185
614,1,0.0930420773145253
235,0,0.1111463065256185
357,0,0.1111463065256185
1662,1,0.0905701103423295
1366,0,0.1111463065256185
582,1,0.0900399230829584
907,0,0.1111463065256185
1332,1,0.0900399230829584
1454,0,0.110616119125982
537,1,0.0900399230829584
1091,0,0.1081441521537862
1132,1,0.0875679562109864
478,0,0.1081441521537862
731,1,0.0870377689516153
1683,0,0.1076139648944151
36,0,0.1038603626655409
1600,1,0.0797518249913138
564,0,0.100858208433974
507,1,0.0797518249913138
352,0,0.100858208433974
427,1,0.0797518249913138
1030,0,0.100858208433974
1143,1,0.0797518249913138
732,0,0.1003280211746029
1309,1,0.0797518249913138
596,0,0.1003280211746029
797,1,0.0797518249913138
1133,0,0.0978560543026309
1202,0,0.0978560543026309
1704,1,0.0767496708599708
321,0,0.0973258670432598
397,1,0.0767496708599708
96,0,0.0973258670432598
869,1,0.0767496708599708
319,0,0.0973258670432598
48,1,0.0767496708599708
1539,0,0.094853900071064
1708,1,0.0767496708599708
554,0,0.0920711873378683
480,1,0.0737475166284039
1061,0,0.0905701103423295
75,1,0.0694637271401586
1080,0,0.0905701103423295
566,0,0.0900399230829584
489,1,0.0694637271401586
260,0,0.0875679562109864
793,1,0.0694637271401586
1565,0,0.0875679562109864
415,1,0.0694637271401586
740,0,0.0875679562109864
1248,1,0.0694637271401586
1111,0,0.0875679562109864
1023,1,0.0694637271401586
1042,0,0.0875679562109864
1592,1,0.0669917601679627
473,0,0.0875679562109864
313,0,0.081783089486713
796,1,0.0664615727683263
21,0,0.0802820122506849
1568,1,0.0664615727683263
165,0,0.0802820122506849
1326,1,0.0664615727683263
293,0,0.0802820122506849
1350,1,0.0664615727683263
501,0,0.0802820122506849
1153,1,0.0664615727683263
35,0,0.0797518249913138
323,1,0.0664615727683263
52,0,0.0797518249913138
214,0,0.0797518249913138
382,1,0.0664615727683263
613,0,0.0787809352551461
261,1,0.0591756290485141
656,0,0.0787809352551461
1609,1,0.0591756290485141
521,0,0.0772798581193419
1145,1,0.057674551812486
1252,0,0.0772798581193419
958,1,0.0567036620763182
256,0,0.0772798581193419
1167,1,0.0561734748169471
361,0,0.0772798581193419
1291,1,0.0561734748169471
1109,0,0.0772798581193419
1666,0,0.0772798581193419
438,1,0.0561734748169471
496,0,0.0767496708599708
626,1,0.0546723976811429
1435,0,0.0767496708599708
955,1,0.0531713206856041
1102,0,0.0767496708599708
42,1,0.0501691664540371
1519,0,0.0757787811238031
579,1,0.0488875309568695
864,0,0.0742777038877749
264,1,0.0464594523524906
510,0,0.0707453626373261
91,0,0.0699939143995297
14,1,0.0458853767253026
569,0,0.0664615727683263
1637,1,0.0458853767253026
298,0,0.0664615727683263
733,1,0.0428832225939595
1736,0,0.0639896060366197
133,1,0.0428832225939595
304,0,0.0639896060366197
743,1,0.0428832225939595
1208,0,0.0639896060366197
568,1,0.038599432865225
67,0,0.0639896060366197
669,0,0.0634594187772485
1323,1,0.0355972788741473
362,0,0.0597058163078852
723,1,0.0355972788741473
1069,0,0.0567036620763182
449,1,0.032595124502315
13,0,0.0567036620763182
311,1,0.032595124502315
1300,0,0.0567036620763182
1037,1,0.0301231577706084
154,0,0.0561734748169471
532,1,0.0295929705112373
1112,0,0.0561734748169471
1164,1,0.0295929705112373
433,0,0.0537015079449752
287,0,0.0537015079449752
1544,1,0.0258393680418739
1015,0,0.0537015079449752
471,1,0.0253091807825028
265,0,0.0537015079449752
690,1,0.0223070264106705
1075,0,0.0537015079449752
1482,1,0.0223070264106705
767,0,0.0506993537134082
1487,1,0.0223070264106705
38,0,0.0488875309568695
709,1,0.0223070264106705
82,0,0.0464155639846737
1166,0,0.0434134098533307
1735,1,0.0223070264106705
1130,0,0.0434134098533307
1344,1,0.0193048724195928
296,0,0.0428832225939595
426,1,0.0193048724195928
765,0,0.0428832225939595
212,1,0.0155512699502294
223,0,0.0404112556217637
1334,1,0.0150210826908583
518,0,0.0404112556217637
852,1,0.0150210826908583
637,0,0.038599432865225
391,1,0.0125491157186625
1737,0,0.0361274661335184
963,0,0.0361274661335184
760,1,0.0120189284592914
527,0,0.0361274661335184
1383,1,0.0120189284592914
696,0,0.0361274661335184
251,1,0.0120189284592914
355,0,0.0340962016381192
1601,1,0.0120189284592914
175,0,0.0331253117616862
1269,1,0.0120189284592914
842,0,0.0331253117616862
1266,1,0.0120189284592914
795,0,0.0331253117616862
1222,0,0.032595124502315
213,1,0.0120189284592914
745,0,0.0301231577706084
608,1,0.0105178513234872
1501,0,0.0301231577706084
107,1,0.0090167743279483
349,0,0.0301231577706084
611,1,0.0090167743279483
621,0,0.0301231577706084
1459,1,0.0090167743279483
1005,0,0.0301231577706084
741,1,0.0090167743279483
1393,0,0.0258393680418739
1180,0,0.0253091807825028
762,1,0.0090167743279483
263,0,0.0243382908058458
76,1,0.0047329845992138
1742,0,0.022837213810307
928,1,0.0022610178675072
1139,0,0.022837213810307
862,1,0.0022610178675072
692,0,0.022837213810307
808,1,0.0017308306081361
1360,0,0.022837213810307
1335,1,0.0017308306081361
959,0,0.022837213810307
766,1,0.0017308306081361
658,0,0.0223070264106705
156,0,0.0213361366745028
1652,1,0.0017308306081361
1193,0,0.0140501929546905
314,1,0.0017308306081361
845,0,0.0125491157186625
574,1,0.0017308306081361
759,0,0.0125491157186625
1012,1,0.0017308306081361
1163,0,0.0125491157186625
905,1,-0.0012713237636961
811,0,0.0125491157186625
1496,1,-0.0012713237636961
1610,0,0.0125491157186625
249,0,0.0125491157186625
987,1,-0.0012713237636961
15,0,0.0120189284592914
1009,1,-0.0012713237636961
199,0,0.0120189284592914
1531,1,-0.0012713237636961
1546,0,0.0095469615873194
182,1,-0.0055551134924306
203,0,0.0095469615873194
475,1,-0.0085572674835083
639,0,0.0065448073557525
1377,1,-0.0085572674835083
87,0,0.0022610178675072
1663,0,0.0017308306081361
511,1,-0.0085572674835083
595,0,0.0017308306081361
927,1,-0.0110292345959695
640,0,0.0017308306081361
763,1,-0.0115594218553406
245,0,0.0002297532318427
503,1,-0.0115594218553406
523,0,-0.000741136504325
594,1,-0.0115594218553406
80,0,-0.000741136504325
1566,1,-0.0115594218553406
179,0,-0.000741136504325
1552,1,-0.0115594218553406
636,0,-0.000741136504325
1230,0,-0.000741136504325
308,1,-0.0145615758464183
810,0,-0.000741136504325
435,1,-0.0188453655751528
778,0,-0.000741136504325
1010,1,-0.0203464425706917
1651,0,-0.000741136504325
1564,1,-0.0218475199469851
1035,0,-0.0012713237636961
983,1,-0.0218475199469851
197,0,-0.0012713237636961
1339,1,-0.0218475199469851
870,0,-0.0022422134998638
1450,0,-0.0037432904954027
1384,1,-0.0218475199469851
1453,0,-0.0042734777547738
1161,1,-0.0218475199469851
77,0,-0.0055551134924306
1077,1,-0.0218475199469851
1097,0,-0.0080270802241372
417,1,-0.0218475199469851
275,0,-0.0080270802241372
893,1,-0.0243194866786917
360,0,-0.0080270802241372
694,1,-0.0248496739380628
990,0,-0.0110292345959695
1411,0,-0.0110292345959695
522,1,-0.0248496739380628
405,0,-0.0110292345959695
262,1,-0.0248496739380628
670,0,-0.0115594218553406
878,1,-0.0286032764074262
1175,0,-0.0140313885870472
1507,1,-0.0291334636667973
86,0,-0.0140313885870472
5,1,-0.0291334636667973
1192,0,-0.0140313885870472
220,1,-0.0291334636667973
1451,0,-0.0140313885870472
935,1,-0.0306345406623362
807,0,-0.0183151783157817
746,0,-0.0183151783157817
885,1,-0.0321356176578751
742,0,-0.0213173325473487
1224,1,-0.0321356176578751
211,0,-0.0213173325473487
1702,1,-0.0321356176578751
1658,0,-0.0213173325473487
1382,1,-0.0346075847703362
1407,0,-0.0218475199469851
873,1,-0.0351377720297073
1219,0,-0.0218475199469851
1314,1,-0.0351377720297073
703,0,-0.0243194866786917
1524,0,-0.0243194866786917
368,1,-0.0351377720297073
380,0,-0.0243194866786917
109,1,-0.0394215617584418
436,0,-0.0248496739380628
291,1,-0.0418935284901484
389,0,-0.0273216409102587
406,1,-0.0424237157495195
572,0,-0.0316054303985039
623,1,-0.0424237157495195
1416,0,-0.0316054303985039
539,1,-0.0424237157495195
1029,0,-0.0316054303985039
394,1,-0.0424237157495195
1119,0,-0.0321356176578751
146,0,-0.0346075847703362
1328,1,-0.0448956828619807
63,0,-0.0346075847703362
892,1,-0.0454258701213518
300,0,-0.0346075847703362
1021,1,-0.0454258701213518
964,0,-0.0346075847703362
105,1,-0.0454258701213518
536,0,-0.0346075847703362
945,1,-0.0454258701213518
1480,0,-0.0346075847703362
1365,1,-0.0454258701213518
1555,0,-0.0351377720297073
1178,0,-0.0376097387614139
1324,1,-0.0454258701213518
348,0,-0.0381399260207851
1694,1,-0.0454258701213518
1536,0,-0.0418935284901484
1232,1,-0.0512107368456252
697,0,-0.0418935284901484
1543,1,-0.0527118138411641
144,0,-0.0424237157495195
207,1,-0.0527118138411641
500,0,-0.0424237157495195
1607,1,-0.0542128908367029
1646,0,-0.0448956828619807
799,0,-0.0448956828619807
1361,1,-0.0557139682129963
1352,0,-0.0448956828619807
1635,1,-0.0557139682129963
1364,0,-0.0448956828619807
1267,1,-0.0557139682129963
587,0,-0.0478978368530584
525,1,-0.0557139682129963
919,0,-0.0478978368530584
1589,1,-0.0557139682129963
414,0,-0.0527118138411641
1368,1,-0.0557139682129963
1125,0,-0.0527118138411641
345,1,-0.0557139682129963
410,0,-0.0542128908367029
152,0,-0.0551837809536252
956,1,-0.0557139682129963
931,0,-0.0551837809536252
1212,1,-0.0557139682129963
61,0,-0.0551837809536252
372,1,-0.058716122204074
701,0,-0.0551837809536252
1720,1,-0.058716122204074
720,0,-0.058185934944703
1728,1,-0.058716122204074
114,0,-0.058185934944703
1067,1,-0.058716122204074
1007,0,-0.058185934944703
589,0,-0.058185934944703
687,1,-0.0629999119328086
186,0,-0.058716122204074
1229,1,-0.0629999119328086
882,0,-0.0611880891762699
1068,1,-0.0629999119328086
58,1,-0.0629999119328086
584,1,-0.0629999119328086
1014,0,-0.0629999119328086
1497,0,-0.0639708016689763
1529,0,-0.0654718786645152
1654,1,-0.0660020660641516
930,0,-0.0654718786645152
1320,0,-0.0654718786645152
876,1,-0.0660020660641516
1547,0,-0.0654718786645152
68,1,-0.0660020660641516
514,1,-0.0660020660641516
1072,1,-0.0660020660641516
1036,0,-0.0660020660641516
1041,1,-0.0660020660641516
607,0,-0.0660020660641516
556,1,-0.0660020660641516
1289,1,-0.0660020660641516
580,1,-0.0660020660641516
312,0,-0.0669729560408086
55,0,-0.0669729560408086
1308,0,-0.0684740330363474
1677,0,-0.0684740330363474
565,0,-0.0684740330363474
1284,0,-0.0684740330363474
370,1,-0.0690042202957186
458,0,-0.0684740330363474
802,1,-0.0690042202957186
231,1,-0.0690042202957186
3,0,-0.0690042202957186
1032,0,-0.0690042202957186
790,1,-0.0720063742867963
631,0,-0.0714761870274252
884,1,-0.073288010024453
973,0,-0.0714761870274252
667,0,-0.0742588997606208
719,1,-0.0747890870199919
1213,0,-0.0757599767561597
346,1,-0.0762901640155308
837,0,-0.0757599767561597
419,1,-0.0762901640155308
1613,0,-0.0757599767561597
1667,1,-0.0762901640155308
462,0,-0.0757599767561597
229,1,-0.0762901640155308
57,0,-0.0757599767561597
1188,1,-0.078762131127992
748,0,-0.0777912413918242
202,0,-0.0777912413918242
273,1,-0.0792923183873631
1110,0,-0.078762131127992
1616,1,-0.0792923183873631
533,0,-0.078762131127992
1513,1,-0.0792923183873631
31,0,-0.078762131127992
526,1,-0.0792923183873631
675,0,-0.078762131127992
420,1,-0.0792923183873631
712,0,-0.078762131127992
395,1,-0.0792923183873631
1358,0,-0.078762131127992
744,1,-0.0822944723784408
1115,0,-0.0792923183873631
1312,0,-0.0817642851190697
961,1,-0.0822944723784408
1210,0,-0.0817642851190697
838,1,-0.0835761081160976
702,0,-0.0822944723784408
374,1,-0.0850771851116365
1356,0,-0.0860480748478042
1034,1,-0.0865782621071753
95,0,-0.0860480748478042
1443,1,-0.0865782621071753
770,0,-0.0860480748478042
615,1,-0.0865782621071753
1227,1,-0.0865782621071753
889,0,-0.0865782621071753
855,1,-0.0865782621071753
529,1,-0.0880793392429795
1154,0,-0.0890502292196365
1503,0,-0.0890502292196365
813,1,-0.0890502292196365
895,0,-0.0890502292196365
519,1,-0.0890502292196365
816,0,-0.0895804164790076
334,1,-0.0895804164790076
784,0,-0.0895804164790076
1590,1,-0.0895804164790076
583,1,-0.0895804164790076
775,0,-0.0920523832107142
1262,1,-0.0895804164790076
189,0,-0.0920523832107142
581,1,-0.0895804164790076
126,0,-0.0920523832107142
1478,1,-0.0895804164790076
494,0,-0.0920523832107142
89,1,-0.0925825704700853
515,0,-0.0963361729394487
517,1,-0.0953652832032809
1738,0,-0.0963361729394487
393,1,-0.0968663601988198
493,0,-0.0993383270707918
1730,0,-0.0998685143301629
1437,1,-0.0998685143301629
1355,0,-0.1008394043068198
491,1,-0.0998685143301629
638,0,-0.1008394043068198
1634,1,-0.0998685143301629
369,0,-0.1023404813023587
1241,1,-0.1013695915661909
28,0,-0.1023404813023587
739,1,-0.1023404813023587
1412,0,-0.1028706685617298
1172,0,-0.1028706685617298
1317,1,-0.1028706685617298
1709,1,-0.1028706685617298
356,0,-0.1053426352934364
1307,0,-0.1083447896652686
969,1,-0.1071544582904643
561,0,-0.1096264250221709
41,0,-0.1096264250221709
166,0,-0.1101566124218074
1280,1,-0.1101566124218074
1152,1,-0.1101566124218074
947,1,-0.1101566124218074
1078,0,-0.1111275023984643
1054,1,-0.1101566124218074
1301,0,-0.1126285793940032
1672,1,-0.1101566124218074
1710,0,-0.1126285793940032
1290,1,-0.1116576896578354
1693,0,-0.1126285793940032
926,0,-0.1126285793940032
577,0,-0.1131587666533743
1505,0,-0.1131587666533743
680,1,-0.1131587666533743
901,1,-0.1131587666533743
989,0,-0.1169123691227377
177,1,-0.1169123691227377
829,1,-0.1174425563821088
880,0,-0.1199145231138154
1685,1,-0.1189436333776477
168,0,-0.1204447103731865
1575,1,-0.1199145231138154
747,0,-0.1229166774856477
920,0,-0.1229166774856477
1509,1,-0.1204447103731865
1341,0,-0.1234468647450188
1294,1,-0.1204447103731865
285,0,-0.1259188314767254
1400,1,-0.1204447103731865
33,0,-0.1302026212054599
1120,1,-0.1204447103731865
860,0,-0.1317036982009988
1650,1,-0.1204447103731865
1388,0,-0.1317036982009988
1122,1,-0.1214156002496196
1500,0,-0.133204775336803
1310,0,-0.133204775336803
1642,1,-0.1234468647450188
803,0,-0.133204775336803
652,1,-0.1234468647450188
734,0,-0.133204775336803
191,1,-0.1234468647450188
504,0,-0.1337349625961741
81,1,-0.1234468647450188
1062,0,-0.1337349625961741
1392,1,-0.1234468647450188
284,0,-0.1337349625961741
849,1,-0.1259188314767254
857,0,-0.1362069295683699
