doc_id,Gender,judgement,GT_score,Inferred_Gender
149,1,0.047511952759499224,1.27,1
504,0,0.04673247638022218,0.25,0
566,0,0.04673247638022218,0.13,0
273,0,0.04574082295156333,0.81,0
41,0,0.04574082295156333,1.78,0
245,0,0.04574082295156333,0.89,0
469,0,0.04552864596071246,0.33,1
756,0,0.04538715842368507,-0.25,1
1053,1,0.04538715842368507,-0.96,1
78,1,0.04538715842368507,1.59,1
104,0,0.0443955049950262,1.46,1
699,0,0.043403851584778955,-0.12,1
784,0,0.043403851584778955,-0.3,1
243,1,0.04326236404775156,0.89,1
438,0,0.042482887628355157,0.4,0
189,1,0.0422707106190927,1.11,1
283,0,0.0422707106190927,0.79,1
1084,0,0.0422707106190927,-1.07,1
1002,0,0.041491234239815655,-0.8,0
499,0,0.041491234239815655,0.26,0
880,0,0.041491234239815655,-0.49,0
80,1,0.04127905720884544,1.57,1
808,1,0.041137569671818044,-0.35,1
981,0,0.04049958078944904,-0.76,0
2,0,0.040287403820305934,2.85,1
1082,0,0.04014591628327854,-1.07,1
829,1,0.04014591628327854,-0.38,1
461,1,0.04014591628327854,0.34,1
135,0,0.04014591628327854,1.32,1
139,0,0.03936643986388214,1.31,0
1078,0,0.03936643986388214,-1.06,0
352,1,0.039154262854619676,0.58,1
374,0,0.03837478647534264,0.55,0
552,0,0.03837478647534264,0.15,0
414,0,0.038021121907345024,0.46,1
181,1,0.038021121907345024,1.13,1
176,1,0.038021121907345024,1.16,1
410,1,0.038021121907345024,0.47,1
73,1,0.038021121907345024,1.6,1
856,0,0.03738313302497602,-0.43,0
549,1,0.03702946847868617,0.15,1
208,1,0.03702946847868617,1.05,1
355,1,0.03702946847868617,0.58,1
293,0,0.03702946847868617,0.75,1
211,0,0.03624999209940913,1.03,0
930,0,0.03624999209940913,-0.6,0
386,0,0.03624999209940913,0.52,0
562,1,0.036037815068438915,0.14,1
258,0,0.036037815068438915,0.85,1
162,1,0.03589632753141152,1.2,1
428,0,0.03589632753141152,0.43,1
422,0,0.03589632753141152,0.44,1
365,1,0.03504616167989941,0.56,1
598,0,0.03490467414287201,0.08,1
637,0,0.03490467414287201,-0.01,1
477,0,0.03412519772347561,0.31,0
86,0,0.03412519772347561,1.56,0
220,0,0.03412519772347561,0.98,0
334,0,0.03412519772347561,0.61,0
1212,1,0.03391302069250539,-2.1,1
675,1,0.03391302069250539,-0.08,1
1202,0,0.033771533155478,-1.86,1
21,0,0.033133544313228354,1.98,0
75,0,0.033133544313228354,1.59,0
859,0,0.033133544313228354,-0.44,0
54,0,0.032921367303965894,1.7,1
711,1,0.0327798797669385,-0.14,1
861,0,0.0327798797669385,-0.44,1
133,1,0.0327798797669385,1.33,1
172,1,0.0327798797669385,1.17,1
662,1,0.0327798797669385,-0.05,1
170,0,0.0320004033475421,1.17,0
164,0,0.03178822633827964,1.2,1
390,1,0.03178822633827964,0.51,1
300,1,0.03178822633827964,0.71,1
443,1,0.03178822633827964,0.38,1
479,1,0.030655085391004984,0.3,1
360,1,0.030655085391004984,0.57,1
218,0,0.030017096508635984,0.99,0
525,0,0.029663432002465483,0.2,1
110,1,0.029663432002465483,1.44,1
12,1,0.029663432002465483,2.07,1
565,1,0.029663432002465483,0.13,1
1092,0,0.02867177855209886,-1.08,1
354,0,0.02867177855209886,0.58,1
200,0,0.02867177855209886,1.08,1
403,1,0.02867177855209886,0.48,1
64,1,0.02867177855209886,1.65,1
518,0,0.028530291015071475,0.22,1
93,0,0.028530291015071475,1.51,1
647,0,0.02753863762653197,-0.03,1
259,1,0.02753863762653197,0.85,1
611,0,0.02753863762653197,0.05,1
1039,1,0.02753863762653197,-0.9,1
116,0,0.027325731700832585,1.4,0
667,1,0.026546984176165356,-0.07,1
5,1,0.026546984176165356,2.7,1
633,0,0.025767507796888314,0.01,0
515,1,0.025555330787625855,0.22,1
594,1,0.025413843250598457,0.09,1
222,0,0.025413843250598457,0.97,1
1134,1,0.025413843250598457,-1.22,1
555,0,0.02463436683120206,0.14,0
485,0,0.02463436683120206,0.29,0
146,0,0.024422189862058956,1.28,1
446,0,0.024422189862058956,0.38,1
990,1,0.024422189862058956,-0.78,1
782,0,0.024422189862058956,-0.3,1
144,0,0.024422189862058956,1.29,1
228,0,0.023642713442662555,0.94,0
50,0,0.023642713442662555,1.72,0
1001,0,0.023642713442662555,-0.8,0
265,1,0.02343053641169233,0.84,1
821,1,0.02343053641169233,-0.37,1
30,1,0.02343053641169233,1.91,1
1173,0,0.02343053641169233,-1.51,1
1028,0,0.023289048874664944,-0.88,1
81,1,0.023289048874664944,1.57,1
107,1,0.023289048874664944,1.44,1
1076,0,0.022651060032415297,-1.05,0
464,0,0.022651060032415297,0.34,0
844,0,0.022651060032415297,-0.41,0
424,0,0.022651060032415297,0.44,0
154,0,0.022509572455268544,1.25,0
800,0,0.022382412073117815,-0.34,1
151,0,0.022297395486125443,1.26,1
467,0,0.022297395486125443,0.34,1
291,1,0.022297395486125443,0.75,1
735,0,0.021659406603756433,-0.21,0
348,0,0.021517919066729042,0.59,0
716,0,0.021517919066729042,-0.16,0
233,1,0.02116425449873143,0.93,1
1062,0,0.02116425449873143,-1.0,1
811,1,0.02116425449873143,-0.35,1
550,1,0.02116425449873143,0.15,1
1089,0,0.020526265656481787,-1.08,0
20,0,0.020384778119454397,1.99,0
367,0,0.020172601110191927,0.55,1
542,1,0.020172601110191927,0.17,1
749,0,0.020172601110191927,-0.24,1
595,0,0.019534612227822927,0.09,0
452,0,0.01939312469079553,0.36,0
724,0,0.01939312469079553,-0.19,0
557,0,0.01939312469079553,0.14,0
400,0,0.01939312469079553,0.48,0
570,1,0.01918094769994467,0.12,1
134,1,0.018614377227955427,1.33,1
13,0,0.018542958839283426,2.06,0
751,0,0.01840147128054827,-0.24,0
183,0,0.01840147128054827,1.12,0
720,0,0.01840147128054827,-0.17,0
1199,1,0.0181892942712858,-1.83,1
772,0,0.0181892942712858,-0.28,1
221,0,0.0181892942712858,0.98,1
195,1,0.0181892942712858,1.09,1
567,0,0.018047806734258418,0.13,1
839,1,0.018047806734258418,-0.4,1
1011,1,0.018047806734258418,-0.83,1
965,1,0.018047806734258418,-0.71,1
975,1,0.018047806734258418,-0.73,1
655,0,0.018047806734258418,-0.04,1
212,0,0.017409817892008767,1.02,0
634,0,0.017268330314862017,0.01,0
931,1,0.017056153345718916,-0.6,1
126,1,0.017056153345718916,1.36,1
632,0,0.017056153345718916,0.01,1
292,0,0.017056153345718916,0.75,1
1017,1,0.017056153345718916,-0.85,1
61,1,0.017056153345718916,1.66,1
977,0,0.017056153345718916,-0.75,1
745,0,0.017056153345718916,-0.24,1
906,1,0.017056153345718916,-0.55,1
197,0,0.016701759861284377,1.08,0
825,1,0.016489582852021907,-0.38,1
591,0,0.016276676926322516,0.09,0
532,0,0.0160644998953523,0.19,1
577,1,0.0159230123583249,0.11,1
84,1,0.0159230123583249,1.56,1
143,1,0.0159230123583249,1.29,1
710,0,0.015285023516075257,-0.14,0
159,0,0.014931358969785398,1.22,1
165,0,0.014931358969785398,1.19,1
878,1,0.014931358969785398,-0.48,1
524,0,0.014931358969785398,0.2,1
128,0,0.014506276013115785,1.36,1
619,1,0.014364788476088394,0.03,1
224,0,0.01393970555953814,0.96,1
96,0,0.01393970555953814,1.5,1
914,1,0.01393970555953814,-0.56,1
234,0,0.01393970555953814,0.92,1
71,0,0.01393970555953814,1.61,1
376,1,0.013798217982391392,0.55,1
1114,1,0.013798217982391392,-1.16,1
122,1,0.013798217982391392,1.38,1
66,1,0.013798217982391392,1.64,1
1119,1,0.013798217982391392,-1.17,1
76,1,0.012948052130879274,1.59,1
1105,0,0.012948052130879274,-1.13,1
546,1,0.012806564593851887,0.16,1
378,0,0.012806564593851887,0.54,1
196,0,0.012806564593851887,1.08,1
247,1,0.012806564593851887,0.89,1
32,1,0.012806564593851887,1.88,1
115,1,0.012806564593851887,1.41,1
346,0,0.01216857575160224,0.59,0
430,0,0.01216857575160224,0.43,0
18,0,0.012027088174455488,2.01,0
427,0,0.012027088174455488,0.43,0
191,0,0.012027088174455488,1.1,0
99,1,0.011814911183604629,1.48,1
118,0,0.011814911183604629,1.39,1
508,1,0.011814911183604629,0.24,1
53,0,0.011814911183604629,1.71,1
92,0,0.011814911183604629,1.52,1
775,1,0.011673423646577238,-0.28,1
370,0,0.011035434764208232,0.55,0
137,0,0.011035434764208232,1.32,0
908,1,0.010823257754945768,-0.55,1
540,0,0.010681770217918374,0.17,1
889,0,0.010681770217918374,-0.51,1
579,1,0.010681770217918374,0.1,1
62,1,0.010681770217918374,1.66,1
277,1,0.010681770217918374,0.81,1
725,1,0.010681770217918374,-0.19,1
98,1,0.010681770217918374,1.49,1
217,1,0.010115199724221369,1.0,1
323,0,0.00990229383864134,0.64,0
971,0,0.009690116829378871,-0.73,1
853,1,0.009690116829378871,-0.43,1
136,1,0.009690116829378871,1.32,1
792,0,0.009690116829378871,-0.32,1
304,0,0.009690116829378871,0.69,1
840,1,0.008698463419131611,-0.4,1
764,0,0.008698463419131611,-0.26,1
1132,1,0.008698463419131611,-1.21,1
237,1,0.008556975841984862,0.92,1
148,0,0.008556975841984862,1.28,1
333,1,0.008556975841984862,0.62,1
514,1,0.008556975841984862,0.22,1
210,0,0.007918986999735214,1.03,0
166,0,0.007918986999735214,1.19,0
19,0,0.007777499462707827,2.0,0
322,0,0.0077068099904727475,0.65,1
68,1,0.0077068099904727475,1.63,1
167,1,0.007565322453445359,1.19,1
156,1,0.007565322453445359,1.24,1
507,1,0.007565322453445359,0.24,1
262,1,0.007565322453445359,0.84,1
227,1,0.007565322453445359,0.94,1
569,0,0.00678584603404896,0.12,0
184,1,0.0065736690431981,1.11,1
1133,0,0.0065736690431981,-1.21,1
399,0,0.0065736690431981,0.49,1
472,0,0.0065736690431981,0.32,1
1182,1,0.0065736690431981,-1.57,1
528,1,0.0065736690431981,0.2,1
1151,1,0.0065736690431981,-1.33,1
483,1,0.006432181506170712,0.29,1
125,0,0.005794192623801703,1.37,0
638,0,0.005794192623801703,-0.02,0
857,0,0.005794192623801703,-0.43,0
733,0,0.005440528077511844,-0.21,1
457,1,0.005440528077511844,0.35,1
943,1,0.005440528077511844,-0.64,1
481,0,0.005440528077511844,0.29,1
103,0,0.005440528077511844,1.46,1
34,1,0.005440528077511844,1.85,1
869,0,0.0048025392352622,-0.46,0
512,0,0.0048025392352622,0.23,0
404,0,0.00459036222599974,0.48,1
822,0,0.004448874667264585,-0.37,1
46,1,0.004448874667264585,1.76,1
205,0,0.004448874667264585,1.06,1
239,1,0.004448874667264585,0.91,1
173,1,0.004448874667264585,1.16,1
1139,0,0.0036693982478681886,-1.24,0
420,0,0.0036693982478681886,0.44,0
1007,1,0.003457221278725081,-0.82,1
923,1,0.003457221278725081,-0.59,1
1217,0,0.003457221278725081,-2.25,1
541,1,0.003457221278725081,0.17,1
837,1,0.003315733701578335,-0.39,1
131,0,0.003315733701578335,1.34,1
7,0,0.003315733701578335,2.17,1
997,1,0.0028906507850280875,-0.79,1
1098,0,0.002677744859328684,-1.1,0
1032,0,0.002677744859328684,-0.89,0
554,0,0.002677744859328684,0.14,0
744,0,0.0025362573223013003,-0.24,0
913,1,0.002324080313038832,-0.56,1
1113,1,0.002324080313038832,-1.16,1
664,1,0.002324080313038832,-0.06,1
372,0,0.002324080313038832,0.55,1
105,0,0.001686091470789186,1.45,0
571,1,0.0013324269027915718,0.12,1
911,1,0.0013324269027915718,-0.56,1
394,0,0.0013324269027915718,0.5,1
740,1,0.0013324269027915718,-0.22,1
236,0,0.0013324269027915718,0.92,1
559,1,0.0011909393657641813,0.14,1
714,0,0.0005529504833951746,-0.16,0
161,0,0.0003407734741327148,1.2,1
705,0,0.00019928593710531566,-0.13,1
831,1,0.00019928593710531566,-0.39,1
327,1,0.00019928593710531566,0.63,1
1026,1,0.00019928593710531566,-0.88,1
793,1,0.00019928593710531566,-0.32,1
732,0,0.00019928593710531566,-0.2,1
824,0,-0.0004387029051443267,-0.37,0
1169,0,-0.0005801904421717189,-1.47,0
362,0,-0.0005801904421717189,0.56,0
407,0,-0.0005801904421717189,0.48,0
261,0,-0.0005801904421717189,0.84,0
741,0,-0.0006508799144067795,-0.22,1
704,0,-0.0006508799144067795,-0.13,1
989,0,-0.0007923674731419427,-0.78,1
816,0,-0.0007923674731419427,-0.36,1
216,1,-0.0007923674731419427,1.01,1
503,1,-0.0007923674731419427,0.25,1
580,1,-0.0007923674731419427,0.1,1
429,1,-0.0007923674731419427,0.43,1
1037,0,-0.000933855010169328,-0.9,1
230,0,-0.000933855010169328,0.93,1
194,1,-0.000933855010169328,1.09,1
402,0,-0.001571843892538339,0.48,0
939,0,-0.001571843892538339,-0.62,0
1200,0,-0.001571843892538339,-1.85,0
392,0,-0.0017840208616814457,0.51,1
1122,0,-0.0017840208616814457,-1.17,1
509,0,-0.0019255084388281954,0.24,1
538,1,-0.0019255084388281954,0.17,1
108,1,-0.0019255084388281954,1.44,1
916,1,-0.0019255084388281954,-0.56,1
60,0,-0.0019255084388281954,1.66,1
855,1,-0.0019255084388281954,-0.43,1
993,0,-0.002563497281077843,-0.79,0
1208,1,-0.002775674290340313,-2.0,1
316,0,-0.002775674290340313,0.66,1
214,1,-0.0029171618490754546,1.01,1
791,1,-0.0029171618490754546,-0.32,1
326,1,-0.0029171618490754546,0.63,1
762,0,-0.0029171618490754546,-0.26,1
1106,1,-0.0029171618490754546,-1.13,1
40,0,-0.0029171618490754546,1.79,1
1096,1,-0.0029171618490754546,-1.09,1
366,0,-0.0036966382684718536,0.56,0
487,0,-0.0036966382684718536,0.28,0
358,0,-0.0036966382684718536,0.57,0
973,0,-0.0036966382684718536,-0.73,0
57,0,-0.0038381258054992415,1.68,0
609,0,-0.0039088152376149585,0.05,1
760,0,-0.0039088152376149585,-0.26,1
926,0,-0.0040503027746423455,-0.59,1
270,0,-0.0040503027746423455,0.82,1
303,1,-0.0040503027746423455,0.7,1
52,1,-0.0040503027746423455,1.71,1
129,0,-0.004688291657011356,1.35,0
600,0,-0.004829779194038746,0.08,0
361,0,-0.004900468666273812,0.57,1
22,1,-0.005041956203301211,1.97,1
834,0,-0.005041956203301211,-0.39,1
482,1,-0.005041956203301211,0.29,1
739,1,-0.005041956203301211,-0.21,1
723,1,-0.005041956203301211,-0.18,1
815,1,-0.005041956203301211,-0.36,1
493,1,-0.005041956203301211,0.27,1
441,1,-0.005608526696998219,0.39,1
789,1,-0.005608526696998219,-0.31,1
721,0,-0.005821432582578246,-0.17,0
256,0,-0.005821432582578246,0.86,0
28,0,-0.005892122054813313,1.92,1
1138,1,-0.006033609613548471,-1.23,1
807,0,-0.006033609613548471,-0.34,1
1027,0,-0.006033609613548471,-0.88,1
940,0,-0.006813086032944868,-0.63,0
673,0,-0.006813086032944868,-0.08,0
475,0,-0.006813086032944868,0.32,0
812,1,-0.0070252630020879725,-0.35,1
737,1,-0.007166750579234724,-0.21,1
463,0,-0.007166750579234724,0.34,1
324,0,-0.007166750579234724,0.64,1
1194,1,-0.007166750579234724,-1.74,1
876,1,-0.007166750579234724,-0.48,1
58,0,-0.007166750579234724,1.67,1
311,0,-0.00780473942148437,0.67,0
489,1,-0.008158403989481982,0.28,1
97,0,-0.008158403989481982,1.49,1
496,1,-0.008158403989481982,0.27,1
347,1,-0.008158403989481982,0.59,1
359,1,-0.008299891526509375,0.57,1
38,1,-0.008299891526509375,1.83,1
460,0,-0.008724974461471231,0.35,1
547,0,-0.008937880408878381,0.16,0
423,0,-0.008937880408878381,0.44,0
587,0,-0.009022896995870753,0.1,0
836,0,-0.009150057378021485,-0.39,1
934,1,-0.009150057378021485,-0.61,1
142,0,-0.009150057378021485,1.29,1
65,0,-0.009150057378021485,1.64,1
589,1,-0.009291544915048876,0.09,1
264,1,-0.009291544915048876,0.84,1
416,1,-0.009291544915048876,0.45,1
288,1,-0.009291544915048876,0.76,1
640,1,-0.009291544915048876,-0.02,1
946,1,-0.009858115408745875,-0.65,1
516,0,-0.009929533797417883,0.22,0
1049,0,-0.009929533797417883,-0.95,0
55,0,-0.010071021334445276,1.68,0
620,0,-0.010071021334445276,0.03,0
246,0,-0.010141710806680346,0.89,1
451,1,-0.010283198365415497,0.37,1
656,1,-0.010283198365415497,-0.05,1
874,1,-0.010283198365415497,-0.48,1
817,0,-0.010283198365415497,-0.36,1
1125,1,-0.010283198365415497,-1.19,1
832,1,-0.010283198365415497,-0.39,1
963,0,-0.010708281260257985,-0.71,1
830,1,-0.010849768837404747,-0.39,1
669,0,-0.010921187185957387,-0.07,0
171,1,-0.011274851753955002,1.17,1
854,1,-0.011274851753955002,-0.43,1
586,1,-0.011274851753955002,0.1,1
719,1,-0.011274851753955002,-0.17,1
384,1,-0.011274851753955002,0.53,1
286,0,-0.011416339290982385,0.78,1
900,0,-0.011416339290982385,-0.54,1
828,0,-0.011416339290982385,-0.38,1
127,1,-0.011416339290982385,1.36,1
1136,0,-0.012054328173351399,-1.23,0
755,0,-0.012054328173351399,-0.25,0
1094,0,-0.012054328173351399,-1.09,0
395,0,-0.012195815710378786,0.5,0
826,0,-0.0122665051424945,-0.38,1
179,0,-0.01240799271964125,1.15,1
4,1,-0.01240799271964125,2.71,1
180,1,-0.01240799271964125,1.14,1
187,0,-0.01240799271964125,1.11,1
1195,0,-0.013045981561890897,-1.74,0
201,0,-0.013045981561890897,1.08,0
480,0,-0.013187469098918285,0.3,0
317,0,-0.013187469098918285,0.66,0
272,1,-0.01339964612988851,0.81,1
44,0,-0.01339964612988851,1.77,1
1021,0,-0.01339964612988851,-0.86,1
152,0,-0.01339964612988851,1.25,1
578,1,-0.01339964612988851,0.11,1
207,0,-0.01339964612988851,1.06,1
688,1,-0.01339964612988851,-0.1,1
560,0,-0.01339964612988851,0.14,1
702,1,-0.01339964612988851,-0.13,1
992,1,-0.013541133666915905,-0.79,1
1163,1,-0.014532787055455404,-1.41,1
529,1,-0.014532787055455404,0.2,1
1012,1,-0.014532787055455404,-0.84,1
896,1,-0.014532787055455404,-0.53,1
447,1,-0.014957870012125021,0.38,1
610,0,-0.015382952947086866,0.05,1
1095,1,-0.015524440505822025,-1.09,1
72,0,-0.015524440505822025,1.6,1
206,1,-0.015524440505822025,1.06,1
810,1,-0.015665928042849414,-0.35,1
510,1,-0.016091010977811272,0.23,1
536,0,-0.016303916885099058,0.17,0
753,0,-0.016303916885099058,-0.25,0
455,1,-0.01651609389436153,0.36,1
982,1,-0.01651609389436153,-0.76,1
411,0,-0.01651609389436153,0.47,1
320,1,-0.01651609389436153,0.65,1
1157,0,-0.01651609389436153,-1.37,1
703,1,-0.016657581431388915,-0.13,1
204,1,-0.016657581431388915,1.07,1
169,1,-0.017649234881755536,1.17,1
456,0,-0.017649234881755536,0.35,1
641,1,-0.017649234881755536,-0.02,1
680,1,-0.017649234881755536,-0.09,1
70,1,-0.018215805313625426,1.61,1
645,0,-0.01828722370229743,-0.03,0
132,0,-0.01842871126103257,1.34,0
138,0,-0.01842871126103257,1.32,0
912,1,-0.01864088827029504,-0.56,1
231,0,-0.01864088827029504,0.93,1
1041,1,-0.01864088827029504,-0.9,1
627,0,-0.01864088827029504,0.02,1
601,1,-0.01864088827029504,0.07,1
434,0,-0.01864088827029504,0.41,1
281,1,-0.01878237580732243,0.8,1
484,0,-0.01942036468969144,0.29,0
59,0,-0.01977402919586193,1.66,1
426,0,-0.01977402919586193,0.43,1
175,0,-0.01977402919586193,1.16,1
95,1,-0.01977402919586193,1.5,1
342,0,-0.02055350561525833,0.6,0
779,0,-0.02055350561525833,-0.29,0
653,0,-0.0206241950874934,-0.04,1
511,1,-0.020765682646228554,0.23,1
85,1,-0.020765682646228554,1.56,1
938,0,-0.020907170183255944,-0.62,1
163,1,-0.020907170183255944,1.2,1
1178,1,-0.020907170183255944,-1.54,1
209,0,-0.020978588571927945,1.04,0
596,0,-0.02154515902550559,0.08,0
301,0,-0.021757336034768055,0.7,1
842,1,-0.021757336034768055,-0.41,1
290,1,-0.021898823571795442,0.76,1
851,1,-0.021898823571795442,-0.43,1
1152,1,-0.021898823571795442,-1.33,1
1040,1,-0.021898823571795442,-0.9,1
155,0,-0.022395324917137062,1.24,0
1109,0,-0.022536812454164452,-1.14,0
616,0,-0.022678299991191843,0.05,0
871,1,-0.022890477022162063,-0.47,1
43,0,-0.022890477022162063,1.78,1
873,1,-0.022890477022162063,-0.47,1
356,0,-0.022890477022162063,0.57,1
695,0,-0.022890477022162063,-0.11,1
238,0,-0.022890477022162063,0.91,1
1111,1,-0.022890477022162063,-1.15,1
1127,1,-0.023457047454031953,-1.2,1
260,0,-0.023457047454031953,0.85,1
1045,0,-0.02352846584270395,-0.93,0
349,1,-0.023740642873674188,0.58,1
495,1,-0.023882130410701568,0.27,1
1080,0,-0.023882130410701568,-1.06,1
312,0,-0.023882130410701568,0.67,1
709,0,-0.024023617947728962,-0.14,1
494,0,-0.024023617947728962,0.27,1
722,1,-0.024023617947728962,-0.18,1
623,1,-0.024448700904398574,0.03,1
768,1,-0.024448700904398574,-0.27,1
1006,0,-0.024661606830097965,-0.81,0
401,0,-0.024873783799241073,0.48,1
459,0,-0.024873783799241073,0.35,1
357,1,-0.025015271357976217,0.57,1
385,0,-0.025015271357976217,0.53,1
474,0,-0.025015271357976217,0.32,1
605,1,-0.025015271357976217,0.06,1
1203,0,-0.025228177283675608,-1.87,0
31,0,-0.02558184182996546,1.89,1
617,0,-0.026006924786635084,0.04,1
892,0,-0.026006924786635084,-0.52,1
674,0,-0.026006924786635084,-0.08,1
866,1,-0.026006924786635084,-0.45,1
192,1,-0.026006924786635084,1.1,1
909,0,-0.026006924786635084,-0.55,1
1141,1,-0.026006924786635084,-1.25,1
278,1,-0.02614841232366247,0.8,1
417,0,-0.026644913628884728,0.45,0
454,0,-0.02678640116591212,0.36,0
1162,0,-0.02678640116591212,-1.4,0
299,0,-0.02678640116591212,0.71,0
1091,0,-0.026927888743058865,-1.08,0
465,1,-0.026998578175174582,0.34,1
527,0,-0.02714006571220197,0.2,1
736,0,-0.02714006571220197,-0.21,1
994,1,-0.02714006571220197,-0.79,1
1023,1,-0.02714006571220197,-0.87,1
408,0,-0.02714006571220197,0.47,1
677,1,-0.02714006571220197,-0.09,1
1144,0,-0.02714006571220197,-1.27,1
1042,0,-0.02714006571220197,-0.91,1
225,1,-0.02714006571220197,0.96,1
1083,1,-0.02714006571220197,-1.07,1
344,0,-0.02714006571220197,0.59,1
330,0,-0.02735297165960912,0.62,0
219,1,-0.028131719162568593,0.99,1
375,0,-0.028131719162568593,0.55,1
448,1,-0.028131719162568593,0.38,1
887,1,-0.028131719162568593,-0.5,1
1197,0,-0.028131719162568593,-1.79,1
67,1,-0.028131719162568593,1.63,1
612,0,-0.028131719162568593,0.05,1
661,0,-0.028131719162568593,-0.05,1
636,1,-0.028131719162568593,0.0,1
502,0,-0.028131719162568593,0.26,1
622,0,-0.028698289616146237,0.03,1
158,1,-0.028698289616146237,1.22,1
