doc_id,Gender,judgement,GT_score,InferredGender
23,0,0.0669076289135634,1.96,0
867,0,0.0617695783552668,-0.46,0
276,0,0.0669076289135634,0.81,0
380,1,0.061599362748044,0.54,1
363,1,0.061599362748044,0.56,1
178,0,0.0667374132652908,1.15,0
1103,1,0.061599362748044,-1.12,1
157,0,0.0645088192621122,1.23,0
294,1,0.061599362748044,0.74,1
767,1,0.0643386036344151,-0.26,1
969,0,0.061599362748044,-0.72,0
1171,1,0.0643386036344151,-1.49,1
608,1,0.061599362748044,0.06,1
121,0,0.0617695783552668,1.38,0
106,0,0.059370768724391,1.45,0
149,1,0.0592005530761185,1.27,1
469,0,0.0595409843520881,0.33,0
338,0,0.0592005530761185,0.6,0
145,1,0.0590303374688957,1.29,1
766,0,0.0568017434452427,-0.26,0
11,1,0.0590303374688957,2.08,1
1053,1,0.05663152783802,-0.96,1
241,1,0.0590303374688957,0.9,1
250,0,0.05663152783802,0.87,0
78,1,0.05663152783802,1.59,1
699,0,0.0569719590729399,-0.12,0
602,0,0.0554321229815323,0.07,0
784,0,0.0569719590729399,-0.3,0
806,0,0.0545731494420641,-0.34,0
104,0,0.0568017434452427,1.46,0
202,0,0.0544029337937916,1.07,0
756,0,0.05663152783802,-0.25,0
497,0,0.0544029337937916,0.27,0
80,1,0.0544029337937916,1.57,1
2,0,0.0545731494420641,2.85,0
83,0,0.0542327181660944,1.57,0
229,0,0.0542327181660944,0.93,0
189,1,0.0542327181660944,1.11,1
283,0,0.0542327181660944,0.79,0
1084,0,0.0542327181660944,-1.07,0
243,1,0.0540625025588717,0.89,1
652,0,0.0521743398111883,-0.04,0
16,0,0.0520041241629158,2.03,0
1079,0,0.0518339085352187,-1.06,0
193,0,0.0518339085352187,1.09,0
352,1,0.0518339085352187,0.58,1
829,1,0.0516636929279959,-0.38,1
1082,0,0.0516636929279959,-1.07,0
90,0,0.0516636929279959,1.53,0
135,0,0.0516636929279959,1.32,0
461,1,0.0516636929279959,0.34,1
808,1,0.0514934772797234,-0.35,1
365,1,0.04960531453204,0.56,1
562,1,0.0494350988837675,0.14,1
258,0,0.0494350988837675,0.85,0
208,1,0.0492648832560704,1.05,1
314,0,0.0492648832560704,0.67,0
549,1,0.0492648832560704,0.15,1
355,1,0.0492648832560704,0.58,1
293,0,0.0492648832560704,0.75,0
343,0,0.0490946676488476,0.6,0
181,1,0.0490946676488476,1.13,1
79,0,0.0468660736046192,1.57,0
410,1,0.0490946676488476,0.47,1
960,0,0.0468660736046192,-0.69,0
73,1,0.0490946676488476,1.6,1
675,1,0.0468660736046192,-0.08,1
414,0,0.0490946676488476,0.46,0
1212,1,0.0468660736046192,-2.1,1
176,1,0.0490946676488476,1.16,1
94,0,0.0466958580179718,1.51,0
160,0,0.0466958580179718,1.22,0
54,0,0.0470362892528918,1.7,0
226,0,0.0466958580179718,0.94,0
637,0,0.0466958580179718,-0.01,0
1088,0,0.0465256423696993,-1.08,0
598,0,0.0466958580179718,0.08,0
162,1,0.0465256423696993,1.2,1
428,0,0.0465256423696993,0.43,0
273,0,0.0442970483460463,0.81,0
422,0,0.0465256423696993,0.44,0
41,0,0.0442970483460463,1.78,0
245,0,0.0442970483460463,0.89,0
390,1,0.0442970483460463,0.51,1
504,0,0.0441268327388236,0.25,0
164,0,0.0442970483460463,1.2,0
662,1,0.0441268327388236,-0.05,1
300,1,0.0442970483460463,0.71,1
566,0,0.0441268327388236,0.13,0
443,1,0.0442970483460463,0.38,1
711,1,0.0441268327388236,-0.14,1
64,1,0.0418982386945952,1.65,1
133,1,0.0441268327388236,1.33,1
12,1,0.0417280231079478,2.07,1
172,1,0.0441268327388236,1.17,1
565,1,0.0417280231079478,0.13,1
861,0,0.0441268327388236,-0.44,0
110,1,0.0417280231079478,1.44,1
1202,0,0.043956617090551,-1.86,0
479,1,0.0415578074596753,0.3,1
515,1,0.0394994290637194,0.22,1
354,0,0.0418982386945952,0.58,0
667,1,0.0393292134154469,-0.07,1
200,0,0.0418982386945952,1.08,0
5,1,0.0393292134154469,2.7,1
403,1,0.0418982386945952,0.48,1
981,0,0.0393292134154469,-0.76,0
1092,0,0.0418982386945952,-1.08,0
1002,0,0.0391589978287995,-0.8,0
525,0,0.0417280231079478,0.2,0
259,1,0.0391589978287995,0.85,1
1039,1,0.0391589978287995,-0.9,1
360,1,0.0415578074596753,0.57,1
880,0,0.0391589978287995,-0.49,0
499,0,0.0391589978287995,0.26,0
647,0,0.0391589978287995,-0.03,0
611,0,0.0391589978287995,0.05,0
438,0,0.038988782180527,0.4,0
93,0,0.038988782180527,1.51,0
856,0,0.0369304037845711,-0.43,0
990,1,0.0367601881979237,-0.78,1
518,0,0.038988782180527,0.22,0
552,0,0.0367601881979237,0.15,0
265,1,0.0369304037845711,0.84,1
374,0,0.0367601881979237,0.55,0
1173,0,0.0369304037845711,-1.51,0
594,1,0.0365899725496512,0.09,1
821,1,0.0369304037845711,-0.37,1
1078,0,0.0365899725496512,-1.06,0
139,0,0.0365899725496512,1.31,0
30,1,0.0369304037845711,1.91,1
1134,1,0.0365899725496512,-1.22,1
144,0,0.0367601881979237,1.29,0
386,0,0.0341911629187755,0.52,0
782,0,0.0367601881979237,-0.3,0
930,0,0.0341911629187755,-0.6,0
446,0,0.0367601881979237,0.38,0
211,0,0.0341911629187755,1.03,0
146,0,0.0367601881979237,1.28,0
107,1,0.0340209472705029,1.44,1
81,1,0.0340209472705029,1.57,1
222,0,0.0365899725496512,0.97,0
195,1,0.0319625688745471,1.09,1
291,1,0.0341911629187755,0.75,1
21,0,0.0317923532673243,1.98,0
467,0,0.0341911629187755,0.34,0
570,1,0.0317923532673243,0.12,1
151,0,0.0341911629187755,1.26,0
75,0,0.0317923532673243,1.59,0
859,0,0.0317923532673243,-0.44,0
1028,0,0.0340209472705029,-0.88,0
220,0,0.0316221376396272,0.98,0
800,0,0.0338831957045888,-0.34,0
334,0,0.0316221376396272,0.61,0
1199,1,0.0319625688745471,-1.83,1
477,0,0.0316221376396272,0.31,0
772,0,0.0319625688745471,-0.28,0
86,0,0.0316221376396272,1.56,0
542,1,0.0316221376396272,0.17,1
221,0,0.0319625688745471,0.98,0
550,1,0.0314519219913547,0.15,1
749,0,0.0316221376396272,-0.24,0
811,1,0.0314519219913547,-0.35,1
367,0,0.0316221376396272,0.55,0
233,1,0.0314519219913547,0.93,1
1062,0,0.0314519219913547,-1.0,0
134,1,0.0304227328241893,1.33,1
218,0,0.0293935435953988,0.99,0
532,0,0.0293935435953988,0.19,0
931,1,0.0292233280087514,-0.6,1
61,1,0.0292233280087514,1.66,1
1017,1,0.0292233280087514,-0.85,1
977,0,0.0292233280087514,-0.75,0
126,1,0.0292233280087514,1.36,1
745,0,0.0292233280087514,-0.24,0
906,1,0.0292233280087514,-0.55,1
292,0,0.0292233280087514,0.75,0
170,0,0.0290531123604789,1.17,0
965,1,0.0290531123604789,-0.71,1
632,0,0.0292233280087514,0.01,0
825,1,0.027853707545041,-0.38,1
655,0,0.0290531123604789,-0.04,0
76,1,0.026994733964523,1.59,1
839,1,0.0290531123604789,-0.4,1
914,1,0.0268245183573003,-0.56,1
975,1,0.0290531123604789,-0.73,1
878,1,0.0266543027296031,-0.48,1
84,1,0.0264840870813306,1.56,1
567,0,0.0290531123604789,0.13,0
143,1,0.0264840870813306,1.29,1
1011,1,0.0290531123604789,-0.83,1
577,1,0.0264840870813306,0.11,1
128,0,0.0281941387799609,1.36,0
116,0,0.0254548979141652,1.4,0
1105,0,0.026994733964523,-1.13,0
619,1,0.0252846822658927,0.03,1
908,1,0.0244257086853747,-0.55,1
96,0,0.0268245183573003,1.5,0
633,0,0.024255493078152,0.01,0
71,0,0.0268245183573003,1.61,0
508,1,0.024255493078152,0.24,1
234,0,0.0268245183573003,0.92,0
99,1,0.024255493078152,1.48,1
224,0,0.0268245183573003,0.96,0
115,1,0.0240852774504548,1.41,1
524,0,0.0266543027296031,0.2,0
546,1,0.0240852774504548,0.16,1
247,1,0.0240852774504548,0.89,1
159,0,0.0266543027296031,1.22,0
32,1,0.0240852774504548,1.88,1
165,0,0.0266543027296031,1.19,0
376,1,0.0239150618021823,0.55,1
92,0,0.024255493078152,1.52,0
66,1,0.0239150618021823,1.64,1
118,0,0.024255493078152,1.39,0
122,1,0.0239150618021823,1.38,1
1119,1,0.0239150618021823,-1.17,1
53,0,0.024255493078152,1.71,0
1114,1,0.0239150618021823,-1.16,1
378,0,0.0240852774504548,0.54,0
68,1,0.022026899054499,1.63,1
196,0,0.0240852774504548,1.08,0
735,0,0.022026899054499,-0.21,0
322,0,0.022026899054499,0.65,0
844,0,0.0218566834472762,-0.41,0
1076,0,0.0218566834472762,-1.05,0
1132,1,0.0218566834472762,-1.21,1
464,0,0.0218566834472762,0.34,0
840,1,0.0218566834472762,-0.4,1
424,0,0.0218566834472762,0.44,0
764,0,0.0218566834472762,-0.26,0
1001,0,0.0216864678195791,-0.8,0
792,0,0.0216864678195791,-0.32,0
228,0,0.0216864678195791,0.94,0
853,1,0.0216864678195791,-0.43,1
136,1,0.0216864678195791,1.32,1
50,0,0.0216864678195791,1.72,0
971,0,0.0216864678195791,-0.73,0
304,0,0.0216864678195791,0.69,0
725,1,0.0215162521713065,-0.19,1
98,1,0.0215162521713065,1.49,1
540,0,0.0215162521713065,0.17,0
555,0,0.0215162521713065,0.14,0
579,1,0.0215162521713065,0.1,1
62,1,0.0215162521713065,1.66,1
485,0,0.0215162521713065,0.29,0
277,1,0.0215162521713065,0.81,1
889,0,0.0215162521713065,-0.51,0
775,1,0.0213460365640838,-0.28,1
217,1,0.0201466317075961,1.0,1
13,0,0.0196280894236232,2.06,0
404,0,0.0196280894236232,0.48,0
595,0,0.0194578737753507,0.09,0
184,1,0.0192876581681279,1.11,1
528,1,0.0192876581681279,0.2,1
1182,1,0.0192876581681279,-1.57,1
1089,0,0.0192876581681279,-1.08,0
399,0,0.0192876581681279,0.49,0
1133,0,0.0192876581681279,-1.21,0
472,0,0.0192876581681279,0.32,0
227,1,0.0191174425404308,0.94,1
1151,1,0.0192876581681279,-1.33,1
507,1,0.0191174425404308,0.24,1
716,0,0.0191174425404308,-0.16,0
156,1,0.0191174425404308,1.24,1
262,1,0.0191174425404308,0.84,1
167,1,0.0191174425404308,1.19,1
348,0,0.0191174425404308,0.59,0
148,0,0.0189472268921583,1.28,0
333,1,0.0189472268921583,0.62,1
514,1,0.0189472268921583,0.22,1
237,1,0.0189472268921583,0.92,1
1217,0,0.0168888485372522,-2.25,0
154,0,0.0189472268921583,1.25,0
212,0,0.0168888485372522,1.02,0
239,1,0.0167186328889796,0.91,1
923,1,0.0168888485372522,-0.59,1
822,0,0.0167186328889796,-0.37,0
541,1,0.0168888485372522,0.17,1
205,0,0.0167186328889796,1.06,0
1007,1,0.0168888485372522,-0.82,1
943,1,0.0165484172612825,-0.64,1
720,0,0.0167186328889796,-0.17,0
751,0,0.0167186328889796,-0.24,0
481,0,0.0165484172612825,0.29,0
46,1,0.0167186328889796,1.76,1
103,0,0.0165484172612825,1.46,0
183,0,0.0167186328889796,1.12,0
733,0,0.0165484172612825,-0.21,0
173,1,0.0167186328889796,1.16,1
997,1,0.0155192280735418,-0.79,1
400,0,0.0165484172612825,0.48,0
457,1,0.0165484172612825,0.35,1
741,0,0.0146602545135992,-0.22,0
452,0,0.0165484172612825,0.36,0
704,0,0.0146602545135992,-0.13,0
724,0,0.0165484172612825,-0.19,0
161,0,0.0144900388653266,1.2,0
557,0,0.0165484172612825,0.14,0
394,0,0.0143198232581039,0.5,0
34,1,0.0165484172612825,1.85,1
236,0,0.0143198232581039,0.92,0
20,0,0.0163782016540597,1.99,0
483,1,0.0163782016540597,0.29,1
664,1,0.0141496076304067,-0.06,1
740,1,0.0143198232581039,-0.22,1
372,0,0.0141496076304067,0.55,0
710,0,0.0143198232581039,-0.14,0
837,1,0.0139793919821342,-0.39,1
571,1,0.0143198232581039,0.12,1
7,0,0.0139793919821342,2.17,0
911,1,0.0143198232581039,-0.56,1
913,1,0.0141496076304067,-0.56,1
131,0,0.0139793919821342,1.34,0
1113,1,0.0141496076304067,-1.16,1
316,0,0.0120912292344509,0.66,0
591,0,0.0141496076304067,0.09,0
1208,1,0.0120912292344509,-2.0,1
634,0,0.0139793919821342,0.01,0
1122,0,0.0119210136272281,-1.17,0
197,0,0.0126097715594736,1.08,0
392,0,0.0119210136272281,0.51,0
346,0,0.0119210136272281,0.59,0
430,0,0.0119210136272281,0.43,0
429,1,0.0117507979789556,0.43,1
989,0,0.0117507979789556,-0.78,0
816,0,0.0117507979789556,-0.36,0
503,1,0.0117507979789556,0.25,1
580,1,0.0117507979789556,0.1,1
216,1,0.0117507979789556,1.01,1
831,1,0.0115805823512584,-0.39,1
705,0,0.0115805823512584,-0.13,0
327,1,0.0115805823512584,0.63,1
1026,1,0.0115805823512584,-0.88,1
559,1,0.0114103667440357,0.14,1
732,0,0.0115805823512584,-0.2,0
137,0,0.0091817726998073,1.32,0
793,1,0.0115805823512584,-0.32,1
1106,1,0.0091817726998073,-1.13,1
28,0,0.0096924196035751,1.92,0
370,0,0.0091817726998073,0.55,0
326,1,0.0091817726998073,0.63,1
361,0,0.0095222039553026,0.57,0
18,0,0.0090115570721102,2.01,0
760,0,0.0093519883480798,-0.26,0
855,1,0.0090115570721102,-0.43,1
609,0,0.0093519883480798,0.05,0
916,1,0.0090115570721102,-0.56,1
1096,1,0.0091817726998073,-1.09,1
191,0,0.0090115570721102,1.1,0
427,0,0.0090115570721102,0.43,0
214,1,0.0091817726998073,1.01,1
210,0,0.0067829630689315,1.03,0
762,0,0.0091817726998073,-0.26,0
166,0,0.0067829630689315,1.19,0
40,0,0.0091817726998073,1.79,0
1138,1,0.0067829630689315,-1.23,1
791,1,0.0091817726998073,-0.32,1
723,1,0.0066127474412344,-0.18,1
538,1,0.0090115570721102,0.17,1
493,1,0.0066127474412344,0.27,1
482,1,0.0066127474412344,0.29,1
509,0,0.0090115570721102,0.24,0
22,1,0.0066127474412344,1.97,1
60,0,0.0090115570721102,1.66,0
739,1,0.0066127474412344,-0.21,1
108,1,0.0090115570721102,1.44,1
815,1,0.0066127474412344,-0.36,1
194,1,0.0088413414648874,1.09,1
303,1,0.0064425318340116,0.7,1
52,1,0.0064425318340116,1.71,1
1037,0,0.0088413414648874,-0.9,0
323,0,0.0064425318340116,0.64,0
230,0,0.0088413414648874,0.93,0
789,1,0.005243126977524,-0.31,1
812,1,0.0069531787172041,-0.35,1
441,1,0.005243126977524,0.39,1
807,0,0.0067829630689315,-0.34,0
934,1,0.0043841534380558,-0.61,1
869,0,0.0043841534380558,-0.46,0
1027,0,0.0067829630689315,-0.88,0
512,0,0.0043841534380558,0.23,0
834,0,0.0066127474412344,-0.39,0
496,1,0.0042139377897832,0.27,1
926,0,0.0064425318340116,-0.59,0
638,0,0.0042139377897832,-0.02,0
270,0,0.0064425318340116,0.82,0
125,0,0.0042139377897832,1.37,0
246,0,0.0045543690452785,0.89,0
489,1,0.0042139377897832,0.28,1
857,0,0.0042139377897832,-0.43,0
65,0,0.0043841534380558,1.64,0
876,1,0.0040437221620861,-0.48,1
836,0,0.0043841534380558,-0.39,0
737,1,0.0040437221620861,-0.21,1
142,0,0.0043841534380558,1.29,0
1194,1,0.0040437221620861,-1.74,1
347,1,0.0042139377897832,0.59,1
569,0,0.0040437221620861,0.12,0
19,0,0.0038735065548633,2.0,0
97,0,0.0042139377897832,1.49,0
105,0,0.00198534380718,1.45,0
463,0,0.0040437221620861,0.34,0
384,1,0.0018151281589075,0.53,1
58,0,0.0040437221620861,1.67,0
586,1,0.0018151281589075,0.1,1
324,0,0.0040437221620861,0.64,0
554,0,0.0018151281589075,0.14,0
854,1,0.0018151281589075,-0.43,1
963,0,0.0031847486226179,-0.71,0
1032,0,0.0018151281589075,-0.89,0
460,0,0.0028443173466482,0.35,0
719,1,0.0018151281589075,-0.17,1
826,0,0.00198534380718,-0.38,0
1098,0,0.0018151281589075,-1.1,0
171,1,0.0018151281589075,1.17,1
1139,0,0.001644912510635,-1.24,0
1125,1,0.001644912510635,-1.19,1
817,0,0.001644912510635,-0.36,0
420,0,0.001644912510635,0.44,0
656,1,0.001644912510635,-0.05,1
832,1,0.001644912510635,-0.39,1
589,1,0.0014746969239876,0.09,1
874,1,0.001644912510635,-0.48,1
264,1,0.0014746969239876,0.84,1
451,1,0.001644912510635,0.37,1
946,1,0.0001050764602772,-0.65,1
416,1,0.0014746969239876,0.45,1
288,1,0.0014746969239876,0.76,1
610,0,-0.0004134658647454,0.05,0
640,1,0.0014746969239876,-0.02,1
272,1,-0.0007538971202407,0.81,1
359,1,0.0013044812757151,0.57,1
44,0,-0.0007538971202407,1.77,0
38,1,0.0013044812757151,1.83,1
560,0,-0.0007538971202407,0.14,0
830,1,0.0002752920674999,-0.39,1
824,0,-0.0005836814719682,-0.37,0
152,0,-0.0007538971202407,1.25,0
1021,0,-0.0007538971202407,-0.86,0
207,0,-0.0007538971202407,1.06,0
578,1,-0.0007538971202407,0.11,1
714,0,-0.0007538971202407,-0.16,0
688,1,-0.0007538971202407,-0.1,1
187,0,-0.0009241127479378,1.11,0
702,1,-0.0007538971202407,-0.13,1
179,0,-0.0009241127479378,1.15,0
4,1,-0.0009241127479378,2.71,1
180,1,-0.0009241127479378,1.14,1
900,0,-0.0010943283551606,-0.54,0
127,1,-0.0010943283551606,1.36,1
828,0,-0.0010943283551606,-0.38,0
744,0,-0.0010943283551606,-0.24,0
286,0,-0.0010943283551606,0.78,0
447,1,-0.0019533019356786,0.38,1
320,1,-0.0031527067511165,0.65,1
411,0,-0.0031527067511165,0.47,0
982,1,-0.0031527067511165,-0.76,1
1157,0,-0.0031527067511165,-1.37,0
993,0,-0.0031527067511165,-0.79,0
455,1,-0.0031527067511165,0.36,1
72,0,-0.003322922399389,1.6,0
1095,1,-0.003322922399389,-1.09,1
402,0,-0.003322922399389,0.48,0
939,0,-0.003322922399389,-0.62,0
206,1,-0.003322922399389,1.06,1
1200,0,-0.003322922399389,-1.85,0
896,1,-0.0034931379860364,-0.53,1
261,0,-0.0034931379860364,0.84,0
992,1,-0.0036633536343089,-0.79,1
1012,1,-0.0034931379860364,-0.84,1
653,0,-0.0053813007747695,-0.04,0
362,0,-0.0034931379860364,0.56,0
231,0,-0.0057217320302648,0.93,0
529,1,-0.0034931379860364,0.2,1
407,0,-0.0034931379860364,0.48,0
627,0,-0.0057217320302648,0.02,0
1163,1,-0.0034931379860364,-1.41,1
434,0,-0.0057217320302648,0.41,0
1169,0,-0.0034931379860364,-1.47,0
456,0,-0.0058919476785373,0.35,0
510,1,-0.004692542842524,0.23,1
169,1,-0.0058919476785373,1.17,1
601,1,-0.0057217320302648,0.07,1
641,1,-0.0058919476785373,-0.02,1
129,0,-0.0057217320302648,1.35,0
912,1,-0.0057217320302648,-0.56,1
204,1,-0.0060621632651847,1.07,1
1041,1,-0.0057217320302648,-0.9,1
70,1,-0.0072615680806225,1.61,1
973,0,-0.0058919476785373,-0.73,0
349,1,-0.0077801104262206,0.58,1
487,0,-0.0058919476785373,0.28,0
301,0,-0.0081205416611405,0.7,0
358,0,-0.0058919476785373,0.57,0
680,1,-0.0058919476785373,-0.09,1
842,1,-0.0081205416611405,-0.41,1
366,0,-0.0058919476785373,0.56,0
426,0,-0.0084609728960604,0.43,0
703,1,-0.0060621632651847,-0.13,1
59,0,-0.0084609728960604,1.66,0
810,1,-0.0062323789134572,-0.35,1
175,0,-0.0084609728960604,1.16,0
311,0,-0.0081205416611405,0.67,0
940,0,-0.008290757309413,-0.63,0
459,0,-0.0105193512920163,0.35,0
673,0,-0.008290757309413,-0.08,0
401,0,-0.0105193512920163,0.48,0
511,1,-0.008290757309413,0.23,1
1080,0,-0.0106895669402888,-1.06,0
475,0,-0.008290757309413,0.32,0
312,0,-0.0106895669402888,0.67,0
85,1,-0.008290757309413,1.56,1
356,0,-0.0108597825885613,0.57,0
256,0,-0.0084609728960604,0.86,0
721,0,-0.0084609728960604,-0.17,0
695,0,-0.0108597825885613,-0.11,0
95,1,-0.0084609728960604,1.5,1
43,0,-0.0108597825885613,1.78,0
600,0,-0.008631188544333,0.08,0
238,0,-0.0108597825885613,0.91,0
281,1,-0.008631188544333,0.8,1
290,1,-0.0110299981752087,0.76,1
57,0,-0.0088014041926055,1.68,0
669,0,-0.0105193512920163,-0.07,0
938,0,-0.0112002138234812,-0.62,0
587,0,-0.0105518153743747,0.1,0
1127,1,-0.0122294029906466,-1.2,1
495,1,-0.0106895669402888,0.27,1
260,0,-0.0122294029906466,0.85,0
516,0,-0.0106895669402888,0.22,0
674,0,-0.0132585922194371,-0.08,0
1049,0,-0.0106895669402888,-0.95,0
423,0,-0.0108597825885613,0.44,0
866,1,-0.0132585922194371,-0.45,1
871,1,-0.0108597825885613,-0.47,1
617,0,-0.0132585922194371,0.04,0
873,1,-0.0108597825885613,-0.47,1
892,0,-0.0132585922194371,-0.52,0
1111,1,-0.0108597825885613,-1.15,1
1141,1,-0.0132585922194371,-1.25,1
547,0,-0.0108597825885613,0.16,0
1040,1,-0.0110299981752087,-0.9,1
909,0,-0.0132585922194371,-0.55,0
1152,1,-0.0110299981752087,-1.33,1
474,0,-0.0134288078266599,0.32,0
851,1,-0.0110299981752087,-0.43,1
385,0,-0.0134288078266599,0.53,0
1178,1,-0.0112002138234812,-1.54,1
605,1,-0.0134288078266599,0.06,1
163,1,-0.0112002138234812,1.2,1
709,0,-0.013599023454357,-0.14,0
768,1,-0.0120591874039992,-0.27,1
623,1,-0.0120591874039992,0.03,1
494,0,-0.013599023454357,0.27,0
201,0,-0.0130883765711646,1.08,0
31,0,-0.0147984282697949,1.89,0
1195,0,-0.0130883765711646,-1.74,0
787,0,-0.0156574018503129,-0.31,0
465,1,-0.0130883765711646,0.34,1
846,0,-0.0156574018503129,-0.42,0
192,1,-0.0132585922194371,1.1,1
755,0,-0.0132585922194371,-0.25,0
502,0,-0.0158276174985854,0.26,0
1136,0,-0.0132585922194371,-1.23,0
375,0,-0.0158276174985854,0.55,0
1094,0,-0.0132585922194371,-1.09,0
661,0,-0.0158276174985854,-0.05,0
357,1,-0.0134288078266599,0.57,1
1197,0,-0.0158276174985854,-1.79,0
722,1,-0.013599023454357,-0.18,1
620,0,-0.013599023454357,0.03,0
612,0,-0.0158276174985854,0.05,0
55,0,-0.013599023454357,1.68,0
527,0,-0.0159978330852328,0.2,0
448,1,-0.0158276174985854,0.38,1
344,0,-0.0159978330852328,0.59,0
67,1,-0.0158276174985854,1.63,1
1144,0,-0.0159978330852328,-1.27,0
636,1,-0.0158276174985854,0.0,1
994,1,-0.0159978330852328,-0.79,1
887,1,-0.0158276174985854,-0.5,1
219,1,-0.0158276174985854,0.99,1
408,0,-0.0159978330852328,0.47,0
736,0,-0.0159978330852328,-0.21,0
1042,0,-0.0159978330852328,-0.91,0
1023,1,-0.0159978330852328,-0.87,1
317,0,-0.0159978330852328,0.66,0
1083,1,-0.0159978330852328,-1.07,1
278,1,-0.0161680487335053,0.8,1
677,1,-0.0159978330852328,-0.09,1
225,1,-0.0159978330852328,0.96,1
622,0,-0.017197237921246,0.03,0
480,0,-0.0159978330852328,0.3,0
158,1,-0.017197237921246,1.22,1
395,0,-0.0161680487335053,0.5,0
232,0,-0.0180562114811886,0.93,0
645,0,-0.0180562114811886,-0.03,0
1108,0,-0.0182264271294612,-1.14,0
1158,1,-0.0182264271294612,-1.39,1
435,1,-0.0182264271294612,0.4,1
986,1,-0.0183966427366839,-0.78,1
727,0,-0.0183966427366839,-0.19,0
945,1,-0.0183966427366839,-0.64,1
500,1,-0.0183966427366839,0.26,1
1160,1,-0.0183966427366839,-1.4,1
536,0,-0.0183966427366839,0.17,0
803,1,-0.0183966427366839,-0.34,1
753,0,-0.0183966427366839,-0.25,0
388,1,-0.0185668583643811,0.52,1
199,1,-0.0183966427366839,1.08,1
391,0,-0.0185668583643811,0.51,0
543,1,-0.0185668583643811,0.17,1
998,1,-0.0185668583643811,-0.79,1
951,0,-0.0185668583643811,-0.66,0
860,1,-0.0185668583643811,-0.44,1
606,0,-0.0185668583643811,0.06,0
599,1,-0.0185668583643811,0.08,1
1014,1,-0.0185668583643811,-0.84,1
615,0,-0.0185668583643811,0.05,0
582,1,-0.0185668583643811,0.1,1
899,1,-0.0195960475931716,-0.53,1
613,0,-0.0195960475931716,0.05,0
155,0,-0.020284805525417,1.24,0
466,0,-0.0204550211120644,0.34,0
553,1,-0.0206252367603369,0.15,1
